nan nan
-66.197178	44.114927
-66.195418	44.121674
-66.193658	44.127834
-66.193072	44.133408
-66.191898	44.138688
-66.191311	44.144262
-66.190431	44.150423
-66.189551	44.155703
-66.187791	44.161863
-66.184564	44.167437
-66.180751	44.173304
-66.176350	44.178585
-66.172830	44.182692
-66.167256	44.186799
-66.163736	44.190905
-66.158456	44.193839
-66.153469	44.197653
-66.150242	44.203226
-66.148188	44.209387
-66.146722	44.215547
-66.142908	44.220241
-66.137921	44.224055
-66.134401	44.229628
-66.132934	44.235789
-66.131467	44.241949
-66.130880	44.247523
-66.130294	44.253097
-66.128827	44.259257
-66.129414	44.265124
-66.127947	44.270405
-66.127653	44.275978
-66.127360	44.281552
-66.125600	44.287712
-66.123547	44.294460
-66.120320	44.299447
-66.117679	44.305900
-66.115919	44.312061
-66.114159	44.317928
-66.115333	44.322915
-66.116799	44.327902
-66.118853	44.332596
-66.118560	44.338169
-66.114453	44.342863
-66.108879	44.346677
-66.105065	44.350784
-66.101545	44.356357
-66.098025	44.361931
-66.093918	44.367505
-66.090104	44.371612
-66.084824	44.374839
-66.080423	44.379532
-66.076610	44.384519
-66.071623	44.388333
-66.064582	44.388920
-66.057835	44.390973
-66.053435	44.394200
-66.049621	44.399774
-66.046688	44.404761
-66.043461	44.410335
-66.040234	44.417082
-66.037594	44.423242
-66.033193	44.427936
-66.028500	44.432923
-66.023513	44.436736
-66.019112	44.440550
-66.014712	44.443777
-66.009138	44.447884
-66.005031	44.451698
-66.001218	44.456685
-65.995937	44.459618
-65.990950	44.463725
-65.986257	44.467539
-65.981563	44.471352
-65.978043	44.477219
-65.977456	44.478393
-65.976869	44.477513
-65.972176	44.481326
-65.967189	44.486020
-65.962202	44.488660
-65.956628	44.491594
-65.950174	44.493060
-65.944307	44.489834
-65.938147	44.491007
-65.932573	44.494821
-65.927586	44.499221
-65.922892	44.502448
-65.918198	44.506261
-65.913505	44.510662
-65.908224	44.515062
-65.904411	44.519169
-65.900010	44.522983
-65.894437	44.526210
-65.889156	44.529143
-65.883289	44.531490
-65.876542	44.532663
-65.870382	44.535890
-65.865688	44.538824
-65.861874	44.543811
-65.857767	44.548504
-65.853660	44.553198
-65.850140	44.558772
-65.845740	44.563759
-65.841633	44.568746
-65.841340	44.574026
-65.844567	44.578427
-65.848967	44.582240
-65.855421	44.585760
-65.862754	44.586934
-65.870088	44.586347
-65.875662	44.583414
-65.881529	44.581067
-65.887396	44.579013
-65.893557	44.576667
-65.900304	44.575200
-65.907931	44.575493
-65.915852	44.578133
-65.922599	44.580773
-65.931106	44.582240
-65.938147	44.579893
-65.943134	44.577840
-65.948707	44.574026
-65.953108	44.570506
-65.958681	44.567573
-65.963082	44.563466
-65.968362	44.558772
-65.971882	44.554958
-65.976869	44.550851
-65.982443	44.547331
-65.987430	44.544691
-65.993591	44.542051
-65.998871	44.538824
-66.004445	44.535890
-66.008845	44.532370
-66.014419	44.528556
-66.019112	44.524743
-66.024686	44.521809
-66.029086	44.517702
-66.034660	44.514769
-66.039354	44.510955
-66.044047	44.506555
-66.049328	44.503621
-66.054315	44.499221
-66.058422	44.495114
-66.063116	44.491007
-66.067222	44.486020
-66.071036	44.481326
-66.075143	44.476633
-66.079837	44.472819
-66.085704	44.470472
-66.091571	44.468419
-66.097145	44.464898
-66.101838	44.461085
-66.106532	44.457271
-66.111519	44.453458
-66.117386	44.451111
-66.123253	44.448764
-66.126773	44.443190
-66.127360	44.437617
-66.127653	44.432043
-66.132934	44.428816
-66.138801	44.426762
-66.144668	44.424416
-66.150242	44.421482
-66.155816	44.417375
-66.159629	44.413268
-66.163736	44.408574
-66.168430	44.404761
-66.173123	44.400947
-66.177817	44.396547
-66.181924	44.391853
-66.185738	44.387160
-66.190431	44.383346
-66.197178	44.385986
-66.196592	44.391560
-66.196592	44.397134
-66.197178	44.402414
-66.198059	44.407694
-66.198645	44.412681
-66.195418	44.418255
-66.191018	44.423242
-66.186324	44.427349
-66.181924	44.431163
-66.176937	44.434976
-66.171657	44.438790
-66.166963	44.442310
-66.161389	44.445830
-66.157869	44.449937
-66.152882	44.453751
-66.148188	44.457858
-66.143495	44.461965
-66.139388	44.466659
-66.134694	44.470472
-66.130000	44.474579
-66.126187	44.479566
-66.120320	44.483086
-66.116506	44.487193
-66.111812	44.491007
-66.107705	44.495701
-66.103012	44.500101
-66.096265	44.501274
-66.089811	44.502741
-66.085410	44.507435
-66.081597	44.512129
-66.077490	44.516822
-66.072796	44.521223
-66.068103	44.525036
-66.062822	44.527970
-66.058128	44.532077
-66.052555	44.535890
-66.048154	44.538824
-66.042874	44.542344
-66.037300	44.545278
-66.031727	44.548798
-66.026740	44.553492
-66.023219	44.558479
-66.017939	44.561705
-66.012365	44.563759
-66.007085	44.566986
-66.001511	44.569919
-65.996524	44.574026
-65.991830	44.577840
-65.987137	44.581654
-65.981856	44.584880
-65.976869	44.588987
-65.971589	44.591921
-65.966895	44.595735
-65.962495	44.599841
-65.957215	44.604535
-65.952814	44.607762
-65.946654	44.610109
-65.941373	44.613042
-65.934626	44.614509
-65.928466	44.615976
-65.921425	44.617736
-65.913798	44.616563
-65.905291	44.615683
-65.899424	44.617736
-65.894143	44.622430
-65.891210	44.627417
-65.886223	44.631524
-65.881529	44.635337
-65.876249	44.638271
-65.870088	44.641204
-65.864808	44.643551
-65.858941	44.645898
-65.852780	44.647952
-65.846913	44.650298
-65.840753	44.652645
-65.835473	44.655579
-65.831366	44.660273
-65.827259	44.665260
-65.821685	44.668193
-65.815818	44.670540
-65.809657	44.672887
-65.804377	44.675820
-65.799683	44.679634
-65.795576	44.684328
-65.790883	44.688435
-65.785016	44.690488
-65.777975	44.687848
-65.771521	44.684034
-65.768294	44.680514
-65.765067	44.676114
-65.761841	44.672007
-65.760374	44.666726
-65.759494	44.661446
-65.759200	44.656459
-65.756854	44.651765
-65.755973	44.647072
-65.753040	44.642671
-65.750986	44.637978
-65.751280	44.632404
-65.751867	44.626830
-65.753627	44.620963
-65.756854	44.615389
-65.756267	44.610109
-65.753040	44.605709
-65.745413	44.605415
-65.738959	44.606589
-65.732798	44.608935
-65.725465	44.609522
-65.719011	44.610696
-65.711677	44.611282
-65.704343	44.611869
-65.697303	44.612456
-65.690262	44.614509
-65.684982	44.616856
-65.680581	44.620963
-65.676181	44.626243
-65.672661	44.631230
-65.667380	44.634164
-65.662687	44.637391
-65.658286	44.641498
-65.652713	44.644431
-65.648019	44.648245
-65.643325	44.652352
-65.637165	44.654405
-65.631005	44.656752
-65.625137	44.658806
-65.621030	44.663793
-65.616923	44.668486
-65.613697	44.674060
-65.609883	44.679634
-65.606363	44.685501
-65.602256	44.690195
-65.593748	44.689021
-65.586415	44.689315
-65.581134	44.692541
-65.576441	44.696355
-65.570574	44.700169
-65.566760	44.704569
-65.562066	44.708383
-65.557079	44.712196
-65.552092	44.716597
-65.547399	44.720117
-65.542118	44.723050
-65.536838	44.725984
-65.531264	44.729797
-65.527157	44.733904
-65.522463	44.737718
-65.515716	44.739185
-65.508089	44.738891
-65.499582	44.739185
-65.493421	44.740065
-65.487261	44.741825
-65.481394	44.744172
-65.476113	44.747105
-65.470540	44.750332
-65.464379	44.753266
-65.459686	44.756493
-65.454405	44.759426
-65.449711	44.763533
-65.445311	44.768227
-65.440618	44.772334
-65.435337	44.775267
-65.428297	44.776734
-65.436511	44.779081
-65.443844	44.778494
-65.449125	44.775561
-65.454699	44.772627
-65.459979	44.769400
-65.465553	44.765880
-65.470246	44.762360
-65.474647	44.758546
-65.480514	44.755613
-65.486967	44.752386
-65.492835	44.750332
-65.498702	44.748866
-65.504862	44.747399
-65.512489	44.746812
-65.519530	44.746519
-65.524517	44.742412
-65.530971	44.741532
-65.537131	44.739185
-65.542411	44.736251
-65.548572	44.733904
-65.553852	44.730971
-65.559426	44.727744
-65.564706	44.724517
-65.569987	44.721290
-65.576441	44.718650
-65.581721	44.716010
-65.587001	44.713076
-65.593748	44.711903
-65.600789	44.711316
-65.608710	44.711610
-65.615750	44.711023
-65.621911	44.708969
-65.628071	44.706622
-65.632765	44.702809
-65.637752	44.698409
-65.642152	44.694888
-65.647726	44.691955
-65.655646	44.692248
-65.663273	44.692541
-65.672074	44.694008
-65.679115	44.693422
-65.686742	44.692248
-65.691142	44.689021
-65.695249	44.684034
-65.700236	44.680221
-65.704636	44.676407
-65.710210	44.673180
-65.715491	44.669953
-65.721651	44.667900
-65.728398	44.666726
-65.736905	44.667900
-65.744826	44.670247
-65.751280	44.673180
-65.754800	44.677580
-65.756267	44.682274
-65.756854	44.687261
-65.754507	44.694008
-65.749813	44.699289
-65.745999	44.703396
-65.741012	44.707209
-65.735732	44.710143
-65.730158	44.714250
-65.724585	44.717183
-65.719304	44.720410
-65.717837	44.721877
-65.715491	44.722170
-65.710504	44.725984
-65.705223	44.729211
-65.699943	44.732144
-65.694369	44.735371
-65.689089	44.738305
-65.683808	44.741532
-65.678235	44.744465
-65.672954	44.747399
-65.667674	44.750919
-65.662687	44.754733
-65.658286	44.758546
-65.652419	44.761773
-65.646846	44.765293
-65.641272	44.767054
-65.635405	44.769107
-65.629244	44.771454
-65.622204	44.773214
-65.616043	44.775561
-65.610470	44.777321
-65.604309	44.779374
-65.599029	44.782601
-65.592868	44.785241
-65.587881	44.787882
-65.581428	44.790522
-65.576147	44.793162
-65.570867	44.796096
-65.565000	44.798442
-65.559426	44.801376
-65.553852	44.804310
-65.548572	44.807536
-65.542118	44.810177
-65.536838	44.813403
-65.530971	44.815457
-65.525397	44.819271
-65.520997	44.821911
-65.514836	44.824844
-65.509556	44.827191
-65.504275	44.830418
-65.497528	44.833645
-65.493128	44.836285
-65.486967	44.839219
-65.481980	44.841566
-65.476407	44.844792
-65.470540	44.846846
-65.464379	44.849193
-65.458805	44.852126
-65.452645	44.854473
-65.447365	44.857407
-65.442084	44.860634
-65.435924	44.863274
-65.430643	44.865621
-65.425363	44.868554
-65.419789	44.871781
-65.414216	44.875595
-65.409522	44.878822
-65.404242	44.882048
-65.398374	44.885569
-65.393974	44.888796
-65.388400	44.892022
-65.383707	44.895836
-65.377253	44.898476
-65.371973	44.901116
-65.365225	44.903170
-65.359358	44.904343
-65.352905	44.905810
-65.346744	44.908157
-65.340584	44.910210
-65.332956	44.911384
-65.326503	44.912851
-65.320049	44.913437
-65.313595	44.914611
-65.307435	44.916958
-65.303621	44.922531
-65.300101	44.928398
-65.294820	44.931332
-65.289247	44.935146
-65.283966	44.937492
-65.277806	44.939546
-65.270765	44.941599
-65.264898	44.943066
-65.258151	44.945120
-65.252577	44.946586
-65.246417	44.948933
-65.240256	44.950987
-65.234096	44.953334
-65.228816	44.956267
-65.223242	44.959201
-65.218548	44.963308
-65.212681	44.966828
-65.208281	44.970348
-65.202414	44.973868
-65.198013	44.977095
-65.193026	44.981202
-65.187159	44.984722
-65.182759	44.987949
-65.177479	44.991176
-65.171612	44.994697
-65.166331	44.997923
-65.160757	44.999977
-65.154304	45.002910
-65.148143	45.004084
-65.140809	45.006431
-65.134062	45.007604
-65.128195	45.009071
-65.122035	45.010538
-65.114114	45.011711
-65.107954	45.013765
-65.102087	45.015231
-65.096219	45.017578
-65.089766	45.020218
-65.084485	45.023445
-65.079792	45.026672
-65.074511	45.029606
-65.068644	45.033419
-65.064244	45.036646
-65.056910	45.036940
-65.049576	45.038993
-65.044002	45.040460
-65.038135	45.042807
-65.031388	45.045447
-65.026401	45.048087
-65.021121	45.051021
-65.014960	45.054834
-65.009680	45.057768
-65.004693	45.060115
-64.998532	45.062168
-64.992959	45.065395
-64.987385	45.068328
-64.982105	45.071262
-64.976531	45.074489
-64.970370	45.077129
-64.965090	45.079769
-64.960396	45.083583
-64.954823	45.086810
-64.948956	45.090330
-64.944555	45.093557
-64.939275	45.097957
-64.934288	45.100304
-64.928421	45.104118
-64.924020	45.107345
-64.918153	45.111158
-64.912873	45.113212
-64.907299	45.116439
-64.900845	45.119079
-64.894098	45.122892
-64.886178	45.126706
-64.881191	45.128759
-64.879431	45.130813
-64.873857	45.133746
-64.868283	45.136680
-64.861829	45.139614
-64.855962	45.141667
-64.849802	45.144014
-64.843935	45.146067
-64.838361	45.148708
-64.832200	45.150468
-64.826040	45.152815
-64.819880	45.154868
-64.814599	45.158095
-64.808732	45.160148
-64.801398	45.162202
-64.795238	45.164255
-64.789371	45.165722
-64.783210	45.168069
-64.777343	45.170122
-64.770889	45.171296
-64.763849	45.172763
-64.757688	45.175109
-64.751235	45.175990
-64.745074	45.178336
-64.738327	45.179803
-64.730700	45.180977
-64.724539	45.181270
-64.717499	45.182737
-64.710752	45.183910
-64.704005	45.185964
-64.697551	45.186550
-64.690510	45.188604
-64.684350	45.190071
-64.677896	45.191244
-64.671149	45.192711
-64.664402	45.193884
-64.657655	45.195351
-64.650907	45.196524
-64.644747	45.198578
-64.637413	45.199165
-64.630959	45.200631
-64.623919	45.201805
-64.617172	45.202978
-64.610425	45.204445
-64.603971	45.205618
-64.597224	45.207085
-64.590183	45.207965
-64.583729	45.209432
-64.576982	45.210899
-64.570235	45.212072
-64.563488	45.213246
-64.557621	45.215592
-64.550580	45.216766
-64.544420	45.218819
-64.537086	45.220873
-64.531806	45.222633
-64.525645	45.224393
-64.519191	45.226740
-64.513031	45.228793
-64.506870	45.231140
-64.500123	45.232900
-64.495136	45.235247
-64.488389	45.236714
-64.482229	45.238474
-64.474895	45.240527
-64.469028	45.242874
-64.463747	45.245221
-64.457587	45.247275
-64.451426	45.249328
-64.445853	45.252555
-64.440572	45.255489
-64.434412	45.257542
-64.428545	45.260476
-64.422971	45.263702
-64.417691	45.266636
-64.412704	45.270450
-64.407130	45.273677
-64.402143	45.277197
-64.397449	45.281010
-64.393929	45.286877
-64.391876	45.292745
-64.390995	45.298318
-64.393049	45.303305
-64.397156	45.306826
-64.401556	45.311226
-64.406837	45.314453
-64.413877	45.317386
-64.421798	45.320027
-64.430892	45.322080
-64.438812	45.322667
-64.446733	45.322960
-64.454653	45.323547
-64.462281	45.322960
-64.470788	45.324427
-64.479882	45.326774
-64.488096	45.329121
-64.494843	45.332347
-64.489269	45.335281
-64.481642	45.335574
-64.474015	45.335281
-64.465801	45.334694
-64.457294	45.333521
-64.448493	45.332347
-64.440572	45.331761
-64.431478	45.329414
-64.422678	45.328240
-64.413877	45.326187
-64.405370	45.324720
-64.395983	45.322373
-64.387475	45.321493
-64.378968	45.320027
-64.370167	45.318560
-64.361660	45.317093
-64.353153	45.316213
-64.345232	45.313279
-64.338192	45.310346
-64.332031	45.306532
-64.327631	45.303305
-64.324404	45.299198
-64.321471	45.294798
-64.319417	45.290104
-64.317657	45.285411
-64.317364	45.280424
-64.317657	45.274557
-64.322057	45.269863
-64.327631	45.266929
-64.332618	45.263116
-64.338192	45.259889
-64.343179	45.256075
-64.346699	45.250502
-64.349926	45.245515
-64.353446	45.239061
-64.354913	45.233194
-64.354326	45.227913
-64.354033	45.222633
-64.354620	45.216472
-64.355500	45.210899
-64.359900	45.206205
-64.364007	45.201511
-64.368994	45.197404
-64.365767	45.193297
-64.356966	45.191244
-64.354033	45.186550
-64.355793	45.180977
-64.354033	45.175990
-64.351979	45.171002
-64.354033	45.165135
-64.358140	45.160442
-64.363127	45.156628
-64.368701	45.153695
-64.373981	45.150468
-64.380728	45.149588
-64.385715	45.145481
-64.382782	45.141080
-64.378381	45.137267
-64.380141	45.131106
-64.376034	45.127293
-64.369581	45.124066
-64.365180	45.120546
-64.360780	45.116732
-64.357846	45.112332
-64.359607	45.106171
-64.364007	45.101478
-64.359607	45.097371
-64.352273	45.097957
-64.346992	45.101184
-64.342005	45.104704
-64.337312	45.108518
-64.333791	45.115265
-64.334378	45.120252
-64.333791	45.125826
-64.333205	45.131693
-64.329098	45.136387
-64.323231	45.139907
-64.323817	45.139907
-64.324697	45.139027
-64.317657	45.139907
-64.311496	45.141374
-64.302989	45.141667
-64.295949	45.141374
-64.289495	45.138440
-64.283921	45.134627
-64.279814	45.130226
-64.276587	45.126706
-64.268960	45.127879
-64.261920	45.127586
-64.253412	45.126119
-64.244025	45.123772
-64.239918	45.119959
-64.234344	45.116732
-64.227890	45.113505
-64.221143	45.110571
-64.215570	45.107051
-64.210289	45.103531
-64.207062	45.099131
-64.204129	45.095024
-64.201195	45.090623
-64.197088	45.086223
-64.195035	45.081823
-64.192101	45.077422
-64.185354	45.074782
-64.177433	45.071849
-64.170980	45.068328
-64.166286	45.065102
-64.161299	45.060701
-64.157192	45.056888
-64.154258	45.052781
-64.150738	45.048967
-64.146925	45.044567
-64.146045	45.039873
-64.145458	45.034593
-64.147218	45.028726
-64.151325	45.022565
-64.152792	45.017285
-64.154845	45.011124
-64.154258	45.005844
-64.152205	45.001150
-64.153085	44.995577
-64.153965	44.990003
-64.154552	44.984429
-64.156312	44.978269
-64.152498	44.983842
-64.150445	44.990003
-64.147805	44.996457
-64.142231	44.999390
-64.134604	44.999684
-64.126977	44.999390
-64.119056	44.996750
-64.112309	44.993523
-64.103802	44.992350
-64.107028	44.996750
-64.111135	45.000564
-64.113776	45.004964
-64.117002	45.009071
-64.117883	45.014351
-64.118176	45.019338
-64.114362	45.025205
-64.112602	45.031072
-64.112015	45.036646
-64.113776	45.041340
-64.114069	45.046620
-64.107909	45.049554
-64.102628	45.051607
-64.098815	45.057474
-64.105855	45.056008
-64.113482	45.056594
-64.121990	45.058061
-64.126096	45.061875
-64.129910	45.066275
-64.133724	45.070089
-64.136364	45.074489
-64.141644	45.078596
-64.147218	45.081823
-64.152792	45.084756
-64.158365	45.088863
-64.162472	45.092090
-64.169220	45.095317
-64.175967	45.098251
-64.182421	45.102064
-64.188288	45.104704
-64.192395	45.108518
-64.195328	45.112918
-64.198555	45.117319
-64.198848	45.122599
-64.198262	45.128173
-64.197675	45.133746
-64.197088	45.139027
-64.196502	45.144894
-64.195915	45.150468
-64.189754	45.152521
-64.182127	45.153108
-64.174793	45.153401
-64.169513	45.156335
-64.163939	45.159562
-64.160419	45.165135
-64.160419	45.170122
-64.162472	45.175109
-64.164526	45.179803
-64.163646	45.185377
-64.158365	45.188310
-64.156312	45.189190
-64.152792	45.192711
-64.146631	45.194764
-64.140177	45.197404
-64.134604	45.200631
-64.129030	45.203565
-64.123750	45.205912
-64.118469	45.208845
-64.111429	45.210899
-64.106148	45.213246
-64.099988	45.215299
-64.092067	45.217059
-64.086787	45.217646
-64.079746	45.219113
-64.072999	45.220286
-64.065959	45.222340
-64.060972	45.224686
-64.055691	45.228207
-64.050411	45.231434
-64.043371	45.232900
-64.036037	45.233194
-64.028409	45.232607
-64.020489	45.233487
-64.014035	45.234954
-64.008168	45.236421
-64.002594	45.239354
-63.997021	45.242288
-63.989100	45.243461
-63.982353	45.243168
-63.974726	45.244048
-63.967685	45.245221
-63.960938	45.249035
-63.956538	45.251382
-63.950671	45.253435
-63.945097	45.256369
-63.938936	45.258715
-63.932776	45.260476
-63.926322	45.262822
-63.919575	45.264583
-63.914588	45.266929
-63.908428	45.269276
-63.902267	45.271036
-63.895813	45.273383
-63.889653	45.275437
